timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z,dt_s,heading_deg,ground_truth_x_m,ground_truth_y_m,dr_speed_mps,dr_heading_deg,dr_x_m,dr_y_m,position_error_m,cumulative_distance_m,gnss_available,gnss_x_m,gnss_y_m,navigation_mode
5.6000000000000005,77.10255464032666,9.69081727688256,14.33639518044316,0.2151980629934766,-0.1200274242002752,0.0259397904444531,20.00008705409276,85.00073707510037,76.27712788664661,12.014301388478671,20.00010792630565,85.00072918429169,1,-0.0402304899591623,0.390240550903785,0.0162808754941178,0.1000000000000005,12.329940768916636,77.23536890277676,9.99695798852665,14.380892335418627,12.946114974496442,77.42667181561755,10.687864986883564,0.7169025630027636,78.04695986009685,True,77.23536890277676,9.99695798852665,GNSS + DR
5.7,78.50312599958416,9.996957988526654,14.323903077424246,0.2177920420379219,-0.1295602174301624,0.0269824953690153,20.00008980420156,85.00075046410258,82.98794993328734,9.881343202996415,20.00008876561627,85.00079333754648,1,-0.1297901482391394,0.5122663830314671,0.0255450211163528,0.0999999999999996,12.47856482030873,78.63392172820846,10.306460796577582,14.403801903648937,12.972784081032218,78.83028890622109,11.011213337368398,0.7315983955366162,79.47935016783927,True,78.63392172820846,10.306460796577582,GNSS + DR
5.800000000000001,79.90167882501586,10.306460796577586,14.310483136957128,0.2204902915748234,-0.1385793023904646,0.0280618226091913,20.000092584512583,85.00076383380829,77.30418547793613,15.52540492237062,20.00013946708534,85.00073900262495,1,-0.2006985254919983,0.3862313899863194,0.0277714376335149,0.1000000000000005,12.633163130846311,80.03032484290924,10.619442612958874,14.343166514643263,13.394110337135965,80.22559170782385,11.3434697872792,0.7498963246261839,80.91039848153498,True,80.03032484290924,10.619442612958874,GNSS + DR
5.9,81.29808193971664,10.619442612958876,14.296187216946151,0.2232964738357426,-0.1470753135696689,0.0291629448735687,20.00009539607608,85.00077718296346,84.20291700349108,9.172745176850112,20.00008240017189,85.00080495223266,1,-0.2129051869455795,0.4471343018271774,0.0319300476530289,0.0999999999999996,12.793945530941464,81.42445007746873,10.936025176888355,14.365552784037982,13.221610659136026,81.62406779152352,11.672035931654808,0.7626001985944793,82.34001720322959,True,81.42445007746873,10.936025176888355,GNSS + DR
6.0,82.69220717427613,10.936025176888355,14.281068074243194,0.2262127683230995,-0.1550396434738132,0.0302710876594878,20.00009823998564,85.00079051034284,77.64359785942872,13.934034174311824,20.000125171558683,85.00074224729585,1,-0.1880102968091199,0.463047757306909,0.0193115160634256,0.0999999999999996,12.961036896884282,82.81617274204629,11.256332963732207,14.29741067881088,13.610937346755456,83.01365614844349,12.008493535965023,0.7776536647016072,83.7681240106539,True,82.81617274204629,11.256332963732207,GNSS + DR
6.1000000000000005,84.08392983885369,11.25633296373221,14.26517928825139,0.2292398770890482,-0.1624644539920794,0.0313717102465256,20.00010111735945,85.00080381475445,83.07927474889637,11.548573202605557,20.00010374259817,85.00079421058173,1,-0.1981228399020763,0.4976451089129381,0.042324570849906,0.1000000000000005,13.134477453300198,84.20537211256409,11.58049111990374,14.308481587651675,13.649089465243865,84.40409598262325,12.346137610350867,0.791015628711148,85.19464193947906,True,84.20537211256409,11.58049111990374,GNSS + DR
6.2,85.47312920937149,11.58049111990374,14.248575183444778,0.2323770481137008,-0.1693426867060132,0.032450683138128,20.000104029321705,85.00081709504418,85.9613884046865,13.96782514913644,20.00012547510817,85.00082176264173,1,-0.1470732246370087,0.4709023661530355,0.0441135559632594,0.0999999999999996,13.314224112623524,85.59193192751881,11.90862345164732,14.30183024474688,13.93359081408516,85.79219655264855,12.690521539986072,0.8071372501787719,86.61949945782352,True,85.59193192751881,11.90862345164732,GNSS + DR
6.300000000000001,86.85968902432623,11.90862345164732,14.231310750910188,0.2356221164275136,-0.1756680721281256,0.0334944599618647,20.0001069769846,85.00083035010064,88.61835601840406,10.567150479657482,20.00009492632785,85.00084716237953,1,-0.2051120798080059,0.5224073834306959,0.0435782132120442,0.1000000000000005,13.500152831236631,86.9757408915403,12.24085049447126,14.293035197537376,13.93307918263714,87.17944657024316,13.034681299784031,0.8195507006886873,88.04263053291456,True,86.9757408915403,12.24085049447126,GNSS + DR
6.4,88.2434979883477,12.24085049447126,14.213441569019151,0.2389715624237001,-0.1814351378573864,0.0344902419019847,20.000109961430898,85.00084357885987,90.37717772772626,12.09217398181651,20.000108625847066,85.00086397613744,1,-0.1865728858484466,0.5117829087150483,0.0307865051590739,0.0999999999999996,13.69206195052511,88.35669318137005,12.5772876885702,14.27766610061501,14.184628124892372,88.56368218757257,13.38455163079707,0.8333783781142714,89.46397468981647,True,88.35669318137005,12.5772876885702,GNSS + DR
6.5,89.62445027817745,12.577287688570202,14.19502372333871,0.2424205866138986,-0.1866392156404916,0.0354261328223497,20.00011298369764,85.00085678031023,92.00449198377724,12.230791050673398,20.000109871065376,85.00087953272728,1,-0.1953435098895941,0.4537771699675074,0.0412912407302226,0.0999999999999996,13.88967648006201,89.7346889494169,12.918043683831362,14.260890668042707,14.37235164816717,89.94513902306566,13.738538972559514,0.8470547516683091,90.88347706215033,True,89.7346889494169,12.918043683831362,GNSS + DR
6.6000000000000005,91.0024460462243,12.918043683831366,14.176113725891057,0.2459631998961335,-0.1912764473293293,0.0362912833425057,20.000116044760823,85.00086995349722,89.956270829479,10.409872339294004,20.00009351347428,85.00085995240572,1,-0.183301840371729,0.5449469742347399,0.0322968809468149,0.1000000000000005,14.092653269581058,91.10963481949628,13.263218795978322,14.219139224446089,14.46724470235419,91.32196493854072,14.093770729752045,0.8572634333439746,92.30108843473944,True,91.10963481949628,13.263218795978322,GNSS + DR
6.7,92.37739191630368,13.263218795978323,14.156768433872845,0.2495923282303841,-0.1953437897266408,0.0370760222534552,20.00011914552161,85.00088309752817,90.99033653830998,15.24946339972358,20.000136988260465,85.00086983773429,1,-0.0992185731504846,0.4998483948397744,0.03875005564574,0.0999999999999996,14.30058700644496,92.48144436880956,13.612903633104384,14.197521398019552,14.899899236632224,92.69398008703068,14.458833150149324,0.8722202584941807,93.71676527812673,True,92.48144436880956,13.612903633104384,GNSS + DR
6.800000000000001,93.74920146561696,13.612903633104388,14.137044967945728,0.2532999304557297,-0.1988390183132704,0.0377719738012502,20.00012228679395,85.00089621157693,96.32312910938842,15.56365064983948,20.00013981065256,85.00092081747988,1,-0.1357416388417446,0.4772648040338982,0.064306653072959,0.1000000000000005,14.513016966070571,93.85003858970472,13.96717790932206,14.204204485570871,15.110554316907328,94.06528896960565,14.829111692938602,0.8884045099992557,95.1304697749213,True,93.85003858970472,13.96717790932206,GNSS + DR
6.9,95.11779568651212,13.967177909322062,14.11700063021019,0.2570771278358547,-0.2017607298517632,0.0383721595242956,20.00012546929392,85.00090929488822,94.54388271186728,15.747841994038762,20.00014146527155,85.00090380846866,1,-0.170954259087963,0.5785434662214768,0.0443291133002582,0.0999999999999996,14.729434434339607,95.21534632431516,14.326109459546435,14.16317454371256,15.31846763857544,95.43128794572765,15.20328000906159,0.9033598157959966,96.54216983794232,True,95.21534632431516,14.326109459546435,GNSS + DR
7.0,96.48310342112256,14.32610945954644,14.096692821975374,0.2609143437882843,-0.2041083438631563,0.0388710835024749,20.00012869363089,85.00092234678176,92.6560444511088,18.937006421299373,20.00017011402304,85.0008857613549,1,-0.1971596578921982,0.6023478908927217,0.0319958177426031,0.0999999999999996,14.9492907134941,96.57730466483754,14.689753466581887,14.121179095508616,15.679835561581744,96.79085659967268,15.58492128786198,0.9202879207765222,97.95183912013984,True,96.57730466483754,14.689753466581887,GNSS + DR
7.1000000000000005,97.84506176164496,14.689753466581893,14.07617896143756,0.2648014521385318,-0.2058821029747903,0.0392648000610189,20.00013196030059,85.00093536665621,94.44520011963452,19.037787870290803,20.0001710193582,85.00090286509548,1,-0.1975437358059414,0.6090332546491964,0.0460681534676581,0.1000000000000005,15.17200561647334,97.93585931201258,15.058151908738326,14.10351321715749,15.889407336658785,98.14732113604948,15.971049261748174,0.9370686635233276,99.3594570162836,True,97.93585931201258,15.058151908738326,GNSS + DR
7.2,99.20361640882,15.05815190873833,14.055516401380416,0.2687279321446337,-0.2070830721387917,0.0395509631673763,20.0001352696801,85.00094835399246,96.44525955081517,13.933317839190924,20.00012516512373,85.00092198500678,1,-0.1606957486411942,0.6142677468404361,0.0310330039067432,0.0999999999999996,15.39697634916548,99.2909648843424,15.431333233211268,14.087127355660384,15.840734645688109,99.50253683867533,16.35557750609733,0.9481509203828992,100.76500865642163,True,99.2909648843424,15.431333233211268,GNSS + DR
7.300000000000001,100.55872198114984,15.431333233211271,14.0347623470098,0.2726830284613713,-0.207713136722285,0.0397288569630813,20.000138622024977,85.00096130835668,102.05020421331112,16.55049018851381,20.00014867558296,85.00097556643699,1,-0.1485046830546705,0.4909556147481612,0.0327387530379311,0.1000000000000005,15.623586675682285,100.64258517073742,15.809312257465129,14.094705561890876,16.179544523447408,100.85618281675193,16.7483240080564,0.9629989730687238,102.16848489112262,True,100.64258517073742,15.809312257465129,GNSS + DR
7.4,101.91034226754483,15.809312257465132,14.01397377403596,0.2766559141576794,-0.2077749994720612,0.0397994070825043,20.000142017468324,85.00097422940271,102.33761947575654,13.938510189690492,20.00012521176741,85.00097831403251,1,-0.2231558747770912,0.5196970006810234,0.0343881757230164,0.0999999999999996,15.851216258568629,101.99069331964472,16.192090297905526,14.066822288757372,16.257676155179894,102.20661513730718,17.14213543581655,0.97427305998423,103.5698822685262,True,101.99069331964472,16.192090297905526,GNSS + DR
7.5,103.25845041645216,16.19209029790553,13.993207347115389,0.2806358548659298,-0.2072721763579554,0.0397651726241053,20.000145456021965,85.00098711687387,105.32990647865546,16.262156246249198,20.000146085435087,85.00100691931353,1,-0.1754481385772439,0.685118377563626,0.0403220781021484,0.0999999999999996,16.079250063863686,103.33527195827732,16.57965552225685,14.057017054196743,16.58275336128087,103.5538516371932,17.543322546769335,0.9881453385852272,104.96920300323772,True,103.33527195827732,16.57965552225685,GNSS + DR
7.6,104.60302905508476,16.579655522256857,13.972519338764368,0.2846123721283404,-0.2062089913005582,0.0396303188550416,20.00014893757961,85.00099997060407,103.32127111607517,14.780407174900263,20.000132774656706,85.00098771741914,1,-0.2777899697337096,0.5313749585996151,0.0540000088109336,0.0999999999999996,16.307087720160727,104.67631323633196,16.97198351931426,14.013974285837635,16.717125302792898,104.8960211924932,17.946430023339804,0.9989081915812656,106.36645493711418,True,104.67631323633196,16.97198351931426,GNSS + DR
7.7,105.94407033313938,16.971983519314268,13.951965548855275,0.2885754040138445,-0.2045905697905858,0.0394005709443473,20.00015246192197,85.00101279051827,106.41968940636951,21.832194446722426,20.00019612193957,85.0010173372804,1,-0.164004880582056,0.6102574599775974,0.0501845529245157,0.1000000000000005,16.534152721275888,106.01381878954145,17.36903807715014,14.00513634267681,17.277163267646294,106.23334260147752,18.362374597582377,1.0173043530976265,107.76165149199971,True,106.01381878954145,17.36903807715014,GNSS + DR
7.800000000000001,107.28157588634886,17.369038077150144,13.93160122480625,0.2925154611082793,-0.2024228314086773,0.0390831492310392,20.00015602872375,85.0010255766321,109.15834706825088,18.46013252817903,20.000165830191968,85.00104351794823,1,-0.134315369310743,0.5401439686131396,0.0493131025135125,0.1000000000000005,16.759901363827577,107.34779961953473,17.770772158453568,13.9941130326856,17.31445608637902,107.56934061648546,18.77886145164945,1.0321455500006362,109.15481161448035,True,107.34779961953473,17.770772158453568,GNSS + DR
7.9,108.61555671634213,17.770772158453568,13.911480982573542,0.2964237760313832,-0.1997124812559647,0.0386866867390957,20.000159637562405,85.00103832905073,107.6875170971814,17.1166847741403,20.00015376179546,85.00102945729675,1,-0.1837159126000085,0.5721727438130894,0.0326974410831903,0.0999999999999996,16.98383131392943,108.67827588774212,18.177129059492422,13.955294051779138,17.451126944713764,108.90063813558798,19.197369798457103,1.044191617812678,110.54595971273767,True,108.67827588774212,18.177129059492422,GNSS + DR
8.0,109.94603298454956,18.177129059492422,13.891658728555058,0.3002924447052928,-0.1964670003070168,0.0382211298490457,20.000163287928554,85.0010510479669,111.3163586972218,21.75798477506156,20.00019545530275,85.00106414783066,1,-0.0756406505000115,0.5292921819690525,0.0378079862946892,0.0999999999999996,17.20548970127892,110.00527662245403,18.58804373723033,13.950794233306206,17.884532487057378,110.2283036143137,19.62579829190787,1.0614497420283044,111.93512558559318,True,110.00527662245403,18.58804373723033,GNSS + DR
8.1,111.27303371926146,18.588043737230333,13.872187582512138,0.3041145576901974,-0.1926946346985492,0.0376976232237047,20.00016697923791,85.0010637336581,109.28725589606152,12.076197507844098,20.00010848232796,85.00104475027429,1,-0.2067565570703517,0.5810255585050808,0.0454176342925366,0.0999999999999996,17.424480644136104,111.32883933957322,19.00344428741784,13.908949063690804,17.598888332666792,111.55409981860032,20.04633730943496,1.066943362500336,113.32234434384439,True,111.32883933957322,19.00344428741784,GNSS + DR
8.200000000000001,112.59659643638066,19.00344428741784,13.853119801615348,0.3078843200125679,-0.1884043839685656,0.0371283802613616,20.000170710844543,85.00107638648299,111.50743489668544,12.961136502821972,20.0001164318702,85.00106597445638,1,-0.1475323632034025,0.5511826056664089,0.0358451804074775,0.1000000000000014,17.640472114975367,112.6490095790564,19.42325355501684,13.895858724684048,17.838356725745573,112.8768806989886,20.472012818999456,1.0732293515779925,114.70765632400592,True,112.6490095790564,19.42325355501684,GNSS + DR
8.3,113.91676667586384,19.42325355501684,13.834506705718423,0.311597158038704,-0.1836059882620766,0.0365265405114934,20.00017448205536,85.00108900687691,112.77155299386884,21.81076952067616,20.000195929476188,85.00107805901023,1,-0.1553972255953744,0.5129121809607396,0.0387428761084824,0.0999999999999996,17.853202063888652,113.96584036046988,19.84739085711096,13.876871947838458,18.47257786217162,114.19306788096692,20.91170254205777,1.0882976195809464,116.09110699457779,True,113.96584036046988,19.84739085711096,GNSS + DR
8.4,115.23359745727733,19.84739085711096,13.816398603962933,0.3152498120898533,-0.1783099145207245,0.0359060156341114,20.00017829214557,85.00110159534671,111.6460785205102,20.028796201463063,20.0001799217375,85.0010672998439,1,-0.1533247978928949,0.4735832182969727,0.0453196025594109,0.0999999999999996,18.06248372504087,115.27939156244828,20.27577379750067,13.842481811051153,18.57155399225848,115.50523362066004,21.352569980715227,1.1002248204084295,117.47274685497406,True,115.27939156244828,20.27577379750067,GNSS + DR
8.5,116.54714865925574,20.27577379750067,13.79884472281428,0.3188404136532645,-0.1725273416756589,0.0352813256124944,20.000182140375,85.00111415246481,118.00806610161248,21.027112698282952,20.000188889767177,85.00112811835577,1,-0.1482434500758963,0.5302302436164874,0.0367935988004814,0.0999999999999996,18.268210040537404,116.58972923210024,20.70832015147264,13.858584172429993,18.80577698557652,116.81711042829956,21.79931688246248,1.1144398034059786,118.85263132725548,True,116.58972923210024,20.70832015147264,GNSS + DR
